|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
922016|65 Ridgeview Cir|98560.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.111584, 41.371894]}]|row-gwgy.mnqy~sqrm|2019|||Two Family||Two Family|160000.0|0.616|190027|New London
922017|1159 Highland Ave #35B|63140.0|2019-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.050967, 41.525861]}]|row-8r6p~d56u.nx8a|2019|||Condo||Condo|117952.0|0.5353|190146|Waterbury
922018|268 East St|167890.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.395909, 41.68826]}]|row-p286-as32-aaa5|2019|||Single Family||Single Family|275000.0|0.6105|190018|Hebron
922019|421 Field Point Rd|905660.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.632485, 41.014542]}]|row-ywf6-yr39-cp36|2019||||||1950000.0|0.4644|190088|Greenwich
922020|508 Oak Ave #5|55930.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.919486, 41.493648]}]|row-ejri~ki38-sta4|2019|||Condo||Condo|115000.0|0.4863|1900049|Cheshire
922021|90 Miller Rd|133420.0|2019-10-31T00:00:00||row-g82t-g3f9~bxuf|2019|||Single Family||Single Family|240000.0|0.5559|19007|North Stonington
922022|465 Spielman Hwy|94850.0|2019-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.998951, 41.776842]}]|row-y5bx.7ykz-wzdh|2019|06 - Portion Of Property||Single Family|Portion of estate sale|Single Family|20000.0|4.7425|19014|Burlington
922023|11 Trading Cove Cir|107400.0|2019-11-14T00:00:00||row-phsq.8cg6.jxhk|2019|||Condo||Condo|155500.0|0.6907|190106|Norwich
922024|110 Sanfordtown Rd|375400.0|2019-11-14T00:00:00||row-kkyi~ke3s~m5ff|2019|||Single Family||Single Family|517000.0|0.7261|19160322|Redding
922025|267 Pine Oak Dr|218330.0|2019-10-31T00:00:00||row-36n7-mggv~a994|2019|||Single Family||Single Family|350000.0|0.6238|190073|Southington
922026|38 Nicholas Ave|123060.0|2019-10-31T00:00:00||row-uini.qw7h.pmp9|2019|08 - Part Interest||Single Family|Other 50% interest|Single Family|95350.0|1.2906|190074|Groton
922027|23 Lynwood Dr|134140.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.978269, 41.570074]}]|row-6zqq-tc3u-jkxc|2019|25 - Other||Single Family|"Per mls ""priced to sell"" ""great opportunity for handy buyers""""sold as-is"""|Single Family|122000.0|1.0995|1900030|Wolcott
922028|46 Atlantic Street|959280.0|2019-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.539224, 41.054597]}]|row-5ia2~bt4a~52z6|2019|07 - Change In Property|Permits to remodel - co 3/19/2020||||7900000.0|0.121428|1900208|Stamford
922029|80 Porters Hill Rd|301980.0|2019-11-19T00:00:00||row-uvbt~9qu9-7c7g|2019|||Single Family||Single Family|380000.0|0.7947|190092|Trumbull
922030|97 Forest Rd|117390.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.960305, 41.297553]}]|row-zaz9~xye7.drxw|2019|||Single Family||Single Family|220000.0|0.5336|19918|West Haven
922031|76 Dunbar La|225680.0|2019-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.953431, 41.363098]}]|row-vu49.b8aa-mjxs|2019|||Single Family||Single Family|359000.0|0.6286|190130|Hamden
922032|30 Dannys Way|106100.0|2019-11-06T00:00:00||row-ebqm~wxyc.sbsw|2019|||Condo||Condo|165000.0|0.643|190082|Wallingford
922033|20 Lardner Rd|87850.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.945046, 41.692288]}]|row-yhd9~uqkh-f4pm|2019|||Single Family||Single Family|160000.0|0.5491|190113|Bristol
922034|55 Delmar Dr|116830.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.912565, 41.717235]}]|row-tyuw~22tc.969y|2019|01 - Family||Single Family|Family sale|Single Family|90200.0|1.2952|190132|Bristol
922035|50 Courtland Ave # 27-A3|99660.0|2019-11-14T00:00:00||row-6xf8~g84y~dvn5|2019|||Condo||Condo|155000.0|0.643|1900229|Stamford
922036|875 Elm St|146160.0|2019-11-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.950541, 41.31779]}]|row-9bma~xjkn~jsd7|2019|||Three Family||Three Family|300000.0|0.4872|190147|New Haven
922037|198 Wolcott St|75320.0|2019-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.902086, 41.305912]}]|row-tawz-rixy~42rf|2019|||Two Family||Two Family|129000.0|0.5839|190121|New Haven
922038|10 Fox Hollow Rd|696200.0|2019-11-06T00:00:00||row-hj67-gysg~cqh3|2019||||||1450000.0|0.4801|190272|Oxford
922039|18 Prospect Ridge|276060.0|2019-11-06T00:00:00||row-mn98~mkxu-hih3|2019|07 - Change In Property||Condo|Pud - new construction|Condo|439900.0|0.6276|190053|Simsbury
922040|89 Beers Road|355210.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.277002, 41.235048]}]|row-jw57.dwmf.ivb8|2019|06 - Portion Of Property|||Portion of 89 beers rd sold to neighbor||60000.0|5.9202|190014|Easton
922041|29 Mapleridge Dr|137540.0|2019-11-13T00:00:00||row-ks3n.r46d.7w46|2019|||Single Family||Single Family|205000.0|0.6709|190196|Waterbury
922042|330 Eddy Glover Blvd|99400.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.78296, 41.689307]}]|row-4yc3-zcqs~27ic|2019|25 - Other|Sold with two separate deeds of $76,006 each|Three Family||Three Family|152011.0|0.6539|190135|New Britain
922043|81 Benjamin Road|179900.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.991994, 41.527975]}]|row-qhhu-qstf-hk7h|2019|||Single Family||Single Family|290000.0|0.6203|190018|Preston
922044|34 Stevens St|244600.0|2019-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.459814, 41.393437]}]|row-aat3~e7ii-ftuu|2019|25 - Other|Per mls legal two family used as a four family. must be a cash sale.|Four Family|H14233|Four Family|297000.0|0.8236|190138|Danbury
922045|69 Kellogg Hill Road|496060.0|2019-11-25T00:00:00||row-qx5r~fk27-kjzg|2019|||Single Family||Single Family|500000.0|0.9921|190022|Weston
922046|266 Morningside Dr West|146720.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.905519, 41.686675]}]|row-njq5~miqk~6rek|2019|||Single Family||Single Family|185000.0|0.7931|190162|Bristol
922047|45 N Riverside Ave|83030.0|2019-11-25T00:00:00||row-un8f-cv6b~yzf6|2019|14 - Foreclosure||Single Family||Single Family|81000.0|1.0251|190050|Plymouth
922048|180 Melba St #203|164580.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.021491, 41.209048]}]|row-cn6z-k9ws.9ppq|2019|25 - Other|Relocation - see #190176|Condo||Condo|225000.0|0.731467|190177|Milford
922049|109 Regan Rd|99110.0|2019-11-12T00:00:00||row-vqeb~jh2t-er2k|2019|||Single Family||Single Family|185000.0|0.5357|190066|Vernon
922050|7 Lia Fail Way|1485610.0|2019-11-12T00:00:00||row-h8hu-yuzc~5a8r|2019|||Single Family||Single Family|1522000.0|0.9761|190103|Greenwich
922051|13 Center Rd|1051540.0|2019-11-18T00:00:00||row-4899.nafh.35aj|2019|||Single Family||Single Family|1695000.0|0.6204|190113|Greenwich
922052|441 Meadows|108770.0|2019-11-18T00:00:00||row-q3gz~5rpw.4v69|2019|||Condo||Condo|176000.0|0.618|190093|Enfield
922053|96 Mountain Rd|123950.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.202316, 41.549153]}]|row-iwf4-w87m-es44|2019|||Single Family||Single Family|170000.0|0.7291|1911007|Woodbury
922054|25 Allen Road|291000.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.353078, 41.529325]}]|row-uh75~u2bh~b4r7|2019|||Single Family||Single Family|492500.0|0.5909|190001|Bridgewater
922055|223-19E Brittany Farms|97720.0|2019-11-12T00:00:00||row-6k2b-9trq-rsdp|2019|||Condo||Condo|145000.0|0.6739|190128|New Britain
922056|23 Saint George Place|159890.0|2019-11-12T00:00:00||row-ng5h-tk5w~hbjc|2019|||Condo||Condo|307500.0|0.52|19073|Newtown
922057|200 Cart Path Dr|119910.0|2019-12-02T00:00:00||row-6vaa-q52p-apvu|2019|||Single Family||Single Family|179000.0|0.6699|190167|Meriden
922058|55 Silliman Street|317660.0|2019-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.23608, 41.169578]}]|row-cg9m~px5x.fd5d|2019|||Condo||Condo|447500.0|0.7099|190174|Fairfield
922059|Old Tatnic Hill Rd|7800.0|2019-11-12T00:00:00||row-5ncw-s742~pi6f|2019|16 - Charitable Group|||Map 15 lot 15||5000.0|1.56|190014|Brooklyn
922060|90 Grassy Plain Street|266210.0|2019-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.422741, 41.370505]}]|row-gh3b-6a7q-x739|2019|25 - Other||Two Family|Owner/agent|Two Family|475000.0|0.5604|190044|Bethel
922061|3 Circle Drive|137410.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.901945, 41.735668]}]|row-9j4m.hrqu~nue9|2019|||Single Family||Single Family|174680.0|0.7866|19024|Burlington
922062|2 Crescent Lane|455490.0|2019-11-18T00:00:00||row-utxi-xstu.dszj|2019|||Single Family||Single Family|575000.0|0.7922|190086|Trumbull
922063|60 High Ln|241220.0|2019-11-18T00:00:00||row-7xfn.8qig~zgz7|2019|26 - Rehabilitation Deferred||Single Family||Single Family|535000.0|0.4509|19052|North Haven
922064|305 Church Street Unit 7|211490.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.054053, 41.495206]}]|row-756x~29jz-6d83|2019|17 - Two Towns|||Multiple parcels in 2 towns||611031.0|0.3461|1910068|Naugatuck
922065|87 Tanglewood Dr|164290.0|2019-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.907192, 41.396802]}]|row-y6en.tbpm~rwij|2019|14 - Foreclosure||Single Family|Foreclosure by sale|Single Family|207000.0|0.7937|190103|Hamden
922066|28 Ginger Dr|105980.0|2019-11-25T00:00:00||row-sfc6~c2si~wber|2019|14 - Foreclosure||Single Family|After death of res to gov|Single Family|143103.0|0.7406|190110|Groton
922067|11 Shepard Hill Rd U11|105490.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.922267, 41.388877]}]|row-bshq.9k5g~2iee|2019|||Condo||Condo|149900.0|0.7037|190141|Hamden
922068|176 Fairfield Avenue|338870.0|2020-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.551127, 41.045679]}]|row-g2zf-j98w~s5bg|2019|14 - Foreclosure||Three Family|Sale of foreclosed parcel / convey exempt code 01|Three Family|452500.0|0.7489|1900475|Stamford
922069|9 Riverbank Road|421240.0|2020-01-02T00:00:00||row-dqhz.kqxg.6vup|2019|25 - Other||Single Family|Trust|Single Family|450000.0|0.9361|190044|Weston
922070|45 Greenknoll Dr|309350.0|2019-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.4089, 41.456306]}]|row-77hd-tbib-b2ih|2019|25 - Other||Single Family|Company took over mrtg & sold it. they are still making a profit|Single Family|350000.0|0.8839|19000059|Brookfield
922071|32 Cobblers Ln|498810.0|2019-11-18T00:00:00||row-fz2u-e6y5-56vh|2019|||Single Family|5-22b-221-0|Single Family|580000.0|0.86|190145|Norwalk
922072|14 French St|120890.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.901103, 41.687159]}]|row-adiz-22r4.w5kw|2019|||Single Family||Single Family|169900.0|0.7115|190164|Bristol
922073|35 Cedar Hill Lane|73000.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.231899, 41.482911]}]|row-ccid~7c34-stmr|2019||||||68000.0|1.0735|190490|Salem
922074|4 Coggswell St 10|78900.0|2019-11-27T00:00:00||row-uujz-knn6~q8xr|2019|||Condo|Seller provided short-term financing|Condo|125000.0|0.6312|190088|Stonington
922075|50 Old Hawleyville Road|224910.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.372935, 41.389749]}]|row-dpnh~jqek-zxxs|2019|||Single Family||Single Family|339000.0|0.6635|190069|Bethel
922076|104 Robin Drive|269460.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.917044, 41.8961]}]|row-r3ak-5t6q.95sm|2019|||Single Family||Single Family|363000.0|0.7423|190039|Canton
922077|221, 227 & 231 Main St|518970.0|2019-11-18T00:00:00||row-at76-smef.kpg7|2019|25 - Other|||Multi parcel||425000.0|1.2211|190111|Southington
922078|231 Maple Ave|163940.0|2019-11-18T00:00:00||row-vprw.4d4m.yqhb|2019|||Single Family||Single Family|289900.0|0.5655|19053|North Haven
922079|67 Point Beach Dr|436320.0|2019-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.014941, 41.205233]}]|row-smz3.5fuu-598b|2019|||Single Family||Single Family|575000.0|0.7588|190203|Milford
922080|1568 Meriden Rd #8G|28380.0|2019-11-15T00:00:00||row-qick-gn5g-hyba|2019|25 - Other||Condo|Bulk sale|Condo|57000.0|0.4979|190225|Waterbury
922081|365 Woodford Ave B-7|70840.0|2019-11-22T00:00:00||row-7nvi.vyxx-9a8u|2019|||Condo||Condo|110000.0|0.644|190064|Plainville
922082|16 Warner St|85680.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.678126, 41.746111]}]|row-dk74-7dbr-mbup|2019|14 - Foreclosure|||Sale of a previous foreclosure||138000.0|0.6209|19185|Hartford
922083|94 Long Hill Rd|291700.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.50998, 41.295427]}]|row-dkz3-vy9s~wnij|2019|||Single Family||Single Family|450000.0|0.6482|190050|Clinton
922084|48 Rossi Dr|138250.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.937733, 41.710332]}]|row-k6g9.9ebj-8y2j|2019|||Single Family||Single Family|222500.0|0.6213|190173|Bristol
922085|18 Pellmell Drive|235340.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.386678, 41.38532]}]|row-grn8.u5m2.x98j|2019|||Single Family||Single Family|340000.0|0.6922|190068|Bethel
922086|105 Quail Run|374000.0|2019-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.483491, 41.700603]}]|row-v8pr-ibqb~wfjd|2019|||Single Family||Single Family|550000.0|0.68|190086|Glastonbury
922087|566 River Rd|483000.0|2019-11-22T00:00:00||row-nvpv~5qev~gy2e|2019|25 - Other||Single Family|Estate sale|Single Family|525000.0|0.92|190124|Greenwich
922088|72 Henry St|90540.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.869217, 41.249984]}]|row-a9dg-kq3g-kwee|2019|14 - Foreclosure||Single Family||Single Family|120000.0|0.7545|1900113|East Haven
922089|55 Skyline Dr|124900.0|2019-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.574403, 41.746723]}]|row-83hd.j8p3-3ndm|2019|||Single Family||Single Family|214000.0|0.5836|19160|East Hartford
922090|75 High St|88990.0|2019-11-21T00:00:00||row-8baj.qu6u~eyx3|2019|||Two Family||Two Family|127500.0|0.698|190083|Vernon
922091|35 Damato Dr|240220.0|2019-11-21T00:00:00||row-u5ed-iffz-fucp|2019|||Single Family||Single Family|374000.0|0.6423|19060|Montville
922092|36 Rogers Ave|380650.0|2019-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.058022, 41.214961]}]|row-4bb8.wxnk-zdpv|2019|||Single Family||Single Family|492500.0|0.7729|190234|Milford
922093|67 Austin St|111230.0|2019-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.762679, 41.663862]}]|row-m3p9-3gdy~7yz3|2019|||Single Family||Single Family|167000.0|0.666|190169|New Britain
922094|54 Robin Road #A2|89040.0|2019-11-25T00:00:00||row-vehw-ddhc-esnb|2019|||Condo||Condo|145000.0|0.6141|190144|West Hartford
922095|10 Webb St|2170.0|2019-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.827203, 41.519319]}]|row-i9a4~gd76-ktxd|2019|12 - Non Buildable Lot|||||5000.0|0.434|190141|Meriden
922096|13 Macintosh La|89000.0|2019-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.067755, 41.332393]}]|row-wcz2.qp6a~iprg|2019|||Condo||Condo|135000.0|0.6593|19042|Ansonia
922097|97 Skyview La|1966160.0|2019-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.522805, 41.123007]}]|row-rtrn.7xxe~82ca|2019|||Single Family||Single Family|3750000.0|0.5243|190049|New Canaan
922098|185 Swain Ave|145530.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.782298, 41.524977]}]|row-r9f2-mfdx~9jnf|2019|||Single Family||Single Family|196000.0|0.7425|190205|Meriden
922099|318 Forest St|140300.0|2019-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.592318, 41.753779]}]|row-68s3-nrnk.4k37|2019|||Single Family||Single Family|235000.0|0.597|19168|East Hartford
922100|551 Albany Ave|248150.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.685945, 41.778021]}]|row-neu6-9v84.pm2a|2019||||||405000.0|0.6127|19198|Hartford
922101|65 Rena Place|213290.0|2019-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.226853, 41.2036]}]|row-zzem-sjed.psa5|2019|||Single Family||Single Family|309000.0|0.6903|190156|Fairfield
922102|1564 Meriden Waterbury Tpke|131010.0|2019-11-27T00:00:00||row-8byp~9bua~d3ij|2019|||Single Family||Single Family|190000.0|0.6895|190142|Southington
922103|271 Commonwealth Ave|93450.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.779931, 41.688247]}]|row-9acz-4b68.bn37|2019|||Single Family||Single Family|152500.0|0.6128|190217|New Britain
922104|41 Riverside Dr (Tp)|46690.0|2019-12-09T00:00:00||row-82rc-37xb-h89n|2019|08 - Part Interest||Single Family|Part interest|Single Family|42500.0|1.0986|190165|Southington
922105|12 Rhodora Terr|143640.0|2019-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.695165, 41.881351]}]|row-bx8s-6w7e-n2ce|2019|||Condo||Condo|214000.0|0.6712|190092|Windsor
922106|69 Old Belden Hill Rd|530530.0|2019-12-06T00:00:00||row-st75.pqy3.knzf|2019|18 - In Lieu Of Foreclosure||Single Family||Single Family|498500.0|1.0643|190048|Wilton
922107|382 Westland Ave|209650.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.912167, 41.495563]}]|row-f2mn-29ej~8yid|2019|08 - Part Interest||Single Family|Sale of 80% interest in property  (2 of 2 deeds)|Single Family|272000.0|0.7708|1900076|Cheshire
922108|202 Greenwich Av|82320.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.932095, 41.285109]}]|row-gwyh-v3tw-azsv|2019|||Two Family||Two Family|185000.0|0.445|190194|New Haven
922109|373 Lincoln St|70570.0|2019-12-05T00:00:00||row-zxa2.ia68-y8ka|2019|25 - Other||Single Family|Private sale|Single Family|58000.0|1.2167|190342|Waterbury
922110|171 Victoria Dr|349270.0|2019-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.877873, 41.559356]}]|row-u2kn-4b5p-2snf|2019|||Condo||Condo|535000.0|0.6528|1900084|Cheshire
922111|29-D Nob Hill Circle #100|22600.0|2019-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.173884, 41.20879]}]|row-5zga~t8rk-wse8|2019|14 - Foreclosure||Condo||Condo|60000.0|0.3767|190401|Bridgeport
922112|12 Oak St|118450.0|2019-11-26T00:00:00||row-g9ne-ycvc-qixv|2019|07 - Change In Property||Single Family|Per mls more improvements than town records|Single Family|191000.0|0.6202|1900052|Wolcott
922113|57 Bagley Ave|150990.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.929145, 41.353205]}]|row-hixk.pce7-a3uj|2019|||Three Family||Three Family|209500.0|0.7207|190153|Hamden
922114|35 Western Ave|80500.0|2019-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.095068, 41.530783]}]|row-ax3f~nxnv-hvu6|2019|||Single Family||Single Family|120000.0|0.6708|190196|Norwich
922115|76 Spring St #78|148000.0|2019-12-19T00:00:00||row-qbuq.fkne~s6df|2019|25 - Other||Three Family|Sale combined w r15663|Three Family|176500.0|0.8385|190233|Middletown
922116|7 Great Oak Court|89320.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.681833, 41.60638]}]|row-anbs-qax5-zzuu|2019|||Condo||Condo|136000.0|0.6568|190035|Cromwell
922117|4 Saddle Drive|213800.0|2019-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.750211, 41.955231]}]|row-thaf~3kyb~rpz6|2019|||Single Family||Single Family|330000.0|0.6479|190017|East Granby
922118|110 Baltic-Hanover Rd|154580.0|2019-11-26T00:00:00||row-tuqm~wqc9-wg3c|2019|||Two Family||Two Family|276000.0|0.5601|19008|Sprague
922119|61 Chestnut St|118080.0|2019-12-05T00:00:00||row-zeur-pc8n-cat9|2019|||Single Family||Single Family|210000.0|0.5623|190056|Plymouth
922120|87 Canaan Road Unit 4D|256300.0|2019-12-05T00:00:00||row-uhkh-mcxs.2ygv|2019|||Condo||Condo|438000.0|0.5852|19014|Salisbury
922121|188 Dana La|107240.0|2019-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.843107, 41.524015]}]|row-rpc4-va24-b8gx|2019|07 - Change In Property|Totally updated per mls - assessment increase after sale|Single Family||Single Family|235000.0|0.45634|190174|Meriden
922122|13 Hannah Way|181780.0|2019-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.097809, 41.797877]}]|row-v4yb.j9i3~ghps|2019|||Single Family||Single Family|310500.0|0.5854|190021|Harwinton
922123|50-52 Washington St|100800.0|2019-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.904276, 41.676826]}]|row-p4xc-54pn-ju7b|2019|||Two Family||Two Family|165000.0|0.6109|190181|Bristol
922124|7 Finch Run|143390.0|2019-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.851117, 41.809753]}]|row-9vaf-7b2a~yu38|2019|||Condo||Condo|210000.0|0.6828|190077|Avon
922125|537 North Elm St|249100.0|2019-12-03T00:00:00||row-xekk~vbce~akbe|2019|||Single Family||Single Family|329900.0|0.7551|190160|Wallingford
922126|84 Taylor Ave Unit A/02|153570.0|2019-12-09T00:00:00||row-w24j~9324.f9pm|2019|||Condo|2-33-1-a/02|Condo|245000.0|0.6268|190235|Norwalk
922127|828 N Greenbrier Dr|218400.0|2019-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.050094, 41.273933]}]|row-bw6g.sz9g.b43f|2019|||Single Family||Single Family|400000.0|0.546|19044|Orange
922128|164 Seneca Dr|171850.0|2019-12-02T00:00:00||row-6nez-8pt8.7k4v|2019|||Single Family||Single Family|286000.0|0.6009|190117|Groton
