|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
763282|165 New Canaan Ave|346190.0|2017-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.439424, 41.129134]}]|row-4rpv-m6cf.x5ke|2016|16 - Charitable Group||Residential|From tax exempt org to taxable entity/person|Single Family|376000.0|0.920718|160369|Norwalk
763283|13 Snowbird Dr|115010.0|2017-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.866977, 41.832398]}]|row-2gbv-hntr.phzu|2016|||Residential||Condo|160000.0|0.718812|160125|Killingly
763284|70 Ranch Dr|145310.0|2017-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.227151, 41.219241]}]|row-abap-juyf.kyvu|2016|25 - Other||Residential|Below market value|Single Family|125000.0|1.16248|160573|Bridgeport
763285|205 Fourth St|99260.0|2017-01-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.813565, 41.534393]}]|row-hmg3-p4cv-n4xz|2016|||Residential||Single Family|150000.0|0.661733|160265|Meriden
763286|160 Limewood Ave|96700.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.791267, 41.261429]}]|row-epfk.7qen-5wgu|2016|25 - Other||Vacant Land|Not on market/using grantor's builder for new home||90000.0|1.074444|160192|Branford
763287|33 Payne Road|184240.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.401916, 41.401015]}]|row-rsec~4tyx.p55p|2016|||Residential||Single Family|279000.0|0.660358|160105|Bethel
763288|13 Pinecrest Dr|130450.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.875395, 41.579659]}]|row-24ce~pies.8pky|2016|||Residential||Single Family|160000.0|0.815312|160254|Southington
763289|232 Goose Lane|193400.0|2017-01-17T00:00:00||row-5ify-f5a2-iubj|2016|||Residential||Two Family|269500.0|0.717625|160059|Tolland
763290|191 Liberty Highway|131000.0|2017-01-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.866262, 41.900891]}]|row-cwx2-zejp-vfsv|2016|14 - Foreclosure||Residential||Single Family|106000.0|1.235849|160071|Putnam
763291|120 Wakefield St|189070.0|2017-01-17T00:00:00||row-iidv-k6cb-4mc9|2016|||Residential||Single Family|232000.0|0.814957|160325|Hamden
763292|25 Victory Ct|195710.0|2017-01-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.396485, 41.109704]}]|row-fd5r-8ry2~q3jy|2016|||Residential||Single Family|330000.0|0.593061|160388|Norwalk
763293|90 Williamsburg Rd|371470.0|2017-01-13T00:00:00||row-hwa6-hv89.6wfc|2016|07 - Change In Property||Residential||Single Family|533000.0|0.696942|16052|Haddam
763294|9 East Hill Rd|141500.0|2017-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.159277, 41.387337]}]|row-uruz-fk5c-fkpq|2016|14 - Foreclosure||Residential||Single Family|42299.0|3.345233|160068|Oxford
763295|159 Preston Rd|209900.0|2017-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.017363, 41.761214]}]|row-43hr.aqy8-49a7|2016|||Residential||Single Family|270000.0|0.777407|160057|Brooklyn
763296|49R Mountain Rd|147560.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.72321, 41.468987]}]|row-b2n8-6d5c-mava|2016|06 - Portion Of Property||Residential||Single Family|260000.0|0.567538|16038|Durham
763297|58 Old Redding Road|205400.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.441044, 41.292405]}]|row-e4j7.hcud~7bym|2016|14 - Foreclosure||Residential|Foreclosure sale|Single Family|265500.0|0.773635|160045|Redding
763298|2160 Kings Highway#2|2646070.0|2017-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.242197, 41.151976]}]|row-bsg5.wsm5-kgiy|2016|08 - Part Interest||Residential||Condo|579000.0|4.570069|160258|Fairfield
763299|10C Commerce St|77100.0|2017-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.591681, 41.709282]}]|row-kgua~seke~8m7t|2016|||Commercial|||129000.0|0.597674|160203|Glastonbury
763300|6-8 Hull St|179690.0|2017-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.087004, 41.311718]}]|row-rykf-arct-md8b|2016|14 - Foreclosure||Residential||Two Family|172500.0|1.041681|162097|Shelton
763301|118 Hewey St|71740.0|2017-01-18T00:00:00||row-ihst-r6i5-3sdv|2016|||Residential||Single Family|162000.0|0.44284|160391|Waterbury
763302|94 Stillman Rd|151100.0|2017-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.678347, 41.726484]}]|row-2thh.cski~kg66|2016|||Residential||Single Family|170000.0|0.888824|160157|Wethersfield
763303|59 Horn Rd|120840.0|2017-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.180615, 41.708589]}]|row-gcry-etns~e3ww|2016|14 - Foreclosure||Residential||Single Family|64575.0|1.871312|160097|Windham
763304|8 East Brook Dr|112400.0|2017-01-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.136622, 41.346855]}]|row-ddse-ufky-5sv2|2016|07 - Change In Property||Residential|Flip house total rehab done before sale|Single Family|181900.0|0.617922|160126|Waterford
763305|180 Church St|201390.0|2017-01-20T00:00:00||row-jk8u.r2gz.7u7g|2016|14 - Foreclosure||Residential|Sale of a foreclosed property|Single Family|260000.0|0.774577|16152|Newington
763306|21 Parkess St|98140.0|2017-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.30798, 41.957598]}]|row-q9w6.623x-wzts|2016|25 - Other||Residential|Flip|Single Family|39900.0|2.459649|160080|Stafford
763307|163 Union City Rd|96790.0|2017-01-31T00:00:00||row-6pcu-mguj-95cb|2016|25 - Other||Residential|Ratio too high|Single Family|80000.0|1.209875|160050|Prospect
763308|64 Governors Way|635700.0|2017-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.631278, 41.27709]}]|row-gkyy.6sk3-ztfd|2016|||Residential||Single Family|937500.0|0.67808|160124|Madison
763309|50 Sioux Dr|121800.0|2017-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.104981, 41.412351]}]|row-6ctq-6p3n~vqy4|2016|||Residential||Single Family|175000.0|0.696|160077|Oxford
763310|867 Vauxhall St Ext|165470.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.146857, 41.393645]}]|row-ahra.xfj8-g3kr|2016|||Residential||Single Family|226000.0|0.732168|160129|Waterford
763311|151 Shelter Rock Rd #7|127300.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.415926, 41.396488]}]|row-fmbs.sad2-64wz|2016|||Residential|L14003-7|Condo|187500.0|0.678933|160336|Danbury
763312|33 Ridgewood St|115290.0|2017-01-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.959741, 41.664943]}]|row-7gks-44is-ic8v|2016|||Residential||Single Family|190000.0|0.606789|160290|Bristol
763313|25 Nicholas Court|69720.0|2017-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.896877, 41.683708]}]|row-abpf.teax-tzw5|2016|14 - Foreclosure||Residential|Bank owned reo per mls|Condo|70560.0|0.988095|160334|Bristol
763314|30 Zipp Ave|94360.0|2017-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.905318, 41.675028]}]|row-majw.znvv-3yzr|2016|||Residential||Single Family|161000.0|0.586087|160335|Bristol
763315|28 Nature View Trail|88760.0|2017-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.406337, 41.382335]}]|row-xjkb.vbw3.8xhz|2016|||Residential||Condo|134000.0|0.662388|160116|Bethel
763316|543 Riverside Dr|102700.0|2017-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.888042, 41.96517]}]|row-j3ep.nr2u.e9ie|2016|14 - Foreclosure||Residential||Single Family|45150.0|2.27464|160077|Thompson
763317|41 Burton St|109830.0|2017-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.901596, 41.689968]}]|row-d3wr-hefs.d92q|2016|||Residential||Single Family|152350.0|0.720906|160299|Bristol
763318|1 Abbott Rd #139|89360.0|2017-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.499066, 41.870013]}]|row-cjtb-miyg-gxd8|2016|||Residential||Single Family|136900.0|0.652739|160065|Ellington
763319|47 Governor St|102060.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.790969, 41.688129]}]|row-z3yb~4cif~64qk|2016|||Residential||Two Family|137000.0|0.744964|160368|New Britain
763320|45 Gifford La|166280.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.135973, 41.558048]}]|row-jvuw-t8n5.vh36|2016|14 - Foreclosure||Residential||Single Family|155000.0|1.072774|160008|Bozrah
763321|325 Walden Green|80500.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.842392, 41.273894]}]|row-5yfb-x49y-izfu|2016|||Residential||Condo|114900.0|0.700609|160191|Branford
763322|149 Cornwall Dr|185200.0|2017-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.351952, 41.796989]}]|row-kxd3-ibd4-vm66|2016|||Residential||Single Family|285000.0|0.649825|160095|Coventry
763323|116 Campville Rd|170580.0|2017-01-30T00:00:00||row-92sa-rd8a.xycj|2016|14 - Foreclosure||Residential|Bought out of foreclosure|Single Family|119572.0|1.426588|160055|Litchfield
763324|76 Woodside Cir|57160.0|2017-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.101787, 41.875446]}]|row-3thu-7jfv-4hgu|2016||Good sale per mls|Residential|A/s=.88|Condo|65000.0|0.879385|160246|Torrington
763325|50 Canaan Ct Unit 11 Bldg 85|3579520.0|2017-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.155172, 41.199024]}]|row-b54i.8cxx-e6xw|2016|08 - Part Interest||Residential|Cooporative one unit of 148 in stratford 776 units in bridgeport|Single Family|36000.0|99.431111|160382|Stratford
763326|99 Quercus Ave|84140.0|2017-01-26T00:00:00||row-pgsm~mhcc~p77v|2016|||Residential||Single Family|160000.0|0.525875|160101|Windham
763327|135 Spring St|169610.0|2017-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.141997, 41.20123]}]|row-twwf.r224.prxm|2016|25 - Other||Residential|Sale from estate|Single Family|200000.0|0.84805|160363|Stratford
763328|49 Murphy Lane|332850.0|2017-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.193809, 41.455458]}]|row-9vjq.zkg4-y4fj|2016|||Residential||Single Family|485000.0|0.686289|160170|Southbury
763329|65 North Plains Ind Rd Unit 11|127300.0|2017-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.820989, 41.475314]}]|row-fwh5.7ahd-fmcr|2016|||Industrial|||202500.0|0.628642|160266|Wallingford
763330|53 Fairview St|27850.0|2017-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.050877, 41.562014]}]|row-8evr-md9j-bwpi|2016|25 - Other||Residential|Estate sale|Three Family|10000.0|2.785|160448|Waterbury
763331|286 Moose Hill Rd|184100.0|2017-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.204359, 41.310028]}]|row-pe5w.vr48.e47e|2016|||Residential||Single Family|253000.0|0.727668|16103|Monroe
763332|61 Shelbourne Drive|165940.0|2017-03-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.251187, 41.820609]}]|row-i398-3bj3~qtzg|2016|||Residential||Single Family|250000.0|0.66376|160039|Goshen
763333|4 Westend Rd|255060.0|2017-02-01T00:00:00||row-c6wz-pfsr~djjk|2016|||Residential||Single Family|460000.0|0.554478|160496|Norwalk
763334|14 Liberty St|105630.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.795334, 41.664849]}]|row-i2xq-r6qk~j2dg|2016|14 - Foreclosure||Residential||Two Family|80500.0|1.312174|160380|New Britain
763335|462 Candlewood Condo|56140.0|2017-02-14T00:00:00||row-2kba-6me4~bvi9|2016|||Residential||Condo|90000.0|0.623778|1600212|New Milford
763336|569 Cook Hill Road|165330.0|2017-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.88553, 41.464711]}]|row-vgbv~fam2.eb4p|2016|07 - Change In Property||Residential||Two Family|115000.0|1.437652|160154|Cheshire
763337|21 Cornerstone Dr|220910.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.871597, 41.708514]}]|row-cypx.fbhz.8ma8|2016|||Residential||Single Family|320000.0|0.690344|16170|Farmington
763338|4 James Court|325000.0|2017-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.369544, 41.301356]}]|row-digv.5qc9.pzpf|2016|||Residential||Single Family|475000.0|0.684211|160089|Old Saybrook
763339|32 Golden Russet Way|73460.0|2017-02-10T00:00:00||row-sm7t-vgdy~r6xh|2016|07 - Change In Property||Residential|New construction|Single Family|322480.0|0.227797|160265|Southington
763340|824 Pleasant Vly Rd|152000.0|2017-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.586771, 41.811603]}]|row-yapu-snwa~ht3u|2016|||Residential||Single Family|245500.0|0.619145|160187|South Windsor
763341|214 Pumpkin Hill Rd|165850.0|2017-02-17T00:00:00||row-yrnk-xmn8.fajq|2016|07 - Change In Property||Residential||Single Family|280000.0|0.592321|1600216|New Milford
763342|71 Strawberry Hill Ave # 611|88810.0|2017-02-17T00:00:00||row-a4dt-z5fe-ppsm|2016|||Residential||Condo|160000.0|0.555063|160708|Stamford
763343|29 Timber Ridge Rd|221400.0|2017-02-17T00:00:00||row-zgg5.nkfa-s3i6|2016|||Residential||Single Family|420000.0|0.527143|160131|Stonington
763344|123 Harbor Drive # 204|305160.0|2017-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.530084, 41.03652]}]|row-tjtg-59hm-8wse|2016|08 - Part Interest||Residential|Partial interest sale|Condo|450000.0|0.678133|160681|Stamford
763345|11 Lexington St|136200.0|2017-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.670642, 41.722335]}]|row-8pby~d276.da4i|2016|||Residential||Single Family|183000.0|0.744262|160170|Wethersfield
763346|87 Tawny Thrush Rd|110320.0|2017-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.012383, 41.479106]}]|row-dxzz-jcth-58uq|2016|25 - Other||Residential|Short sale|Single Family|160000.0|0.6895|160167|Naugatuck
763347|31-2 Baker Lane|340382.0|2017-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.333105, 41.43297]}]|row-v9jq-7fc3.znyf|2016|||Residential||Single Family|582000.0|0.584849|160020|Lyme
763348|24 Churchill Street|249340.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.240553, 41.153007]}]|row-6mfm-zbia-cfa9|2016|25 - Other||Residential|Estate sale|Two Family|520000.0|0.4795|160309|Fairfield
763349|55 Noah'S Ln Ext|277410.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.404091, 41.148834]}]|row-d7n7-iyg5.f3tb|2016|||Residential||Single Family|450000.0|0.616467|160639|Norwalk
763350|14 Bauer Pl|1063600.0|2017-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.315827, 41.141558]}]|row-6puj-fhp5-zra4|2016|||Residential||Single Family|1565000.0|0.679617|160142|Westport
763351|24 Crescent Circle|137820.0|2017-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.917798, 41.476502]}]|row-qdrm.w24j~mtiq|2016|||Residential||Single Family|225000.0|0.612533|160150|Cheshire
763352|48 Granfield Ave|69580.0|2017-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.164282, 41.197308]}]|row-97ra-9e9g.5e6e|2016|||Residential||Single Family|106200.0|0.655179|160715|Bridgeport
763353|453 Burlington Rd|231860.0|2017-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.021639, 41.776445]}]|row-ez2j-222v-5vth|2016|||Residential||Single Family|270000.0|0.858741|160036|Harwinton
763354|21 Philip Ln|155470.0|2017-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.993945, 41.476963]}]|row-as5u-cy29.fu8x|2016|||Residential||Single Family|253000.0|0.614506|160120|Ledyard
763355|47 Dugway Rd|369000.0|2017-02-15T00:00:00||row-mt87-p69u.8vt6|2016|||Residential||Single Family|385000.0|0.958442|160034|Salisbury
763356|39 Old Farm Road|1844850.0|2017-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.451098, 41.069218]}]|row-qiez-p7fu.sut4|2016|||Residential||Single Family|2900000.0|0.636155|16119|Darien
763357|6 Old Mill Court|122280.0|2017-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.810984, 41.871179]}]|row-62ct-xtd5~5976|2016|||Residential|Pud|Condo|186000.0|0.657419|160143|Simsbury
763358|6 Norton Ln|208110.0|2017-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.423643, 41.628285]}]|row-quwm-w9cv.g9jv|2016|||Residential||Single Family|299900.0|0.693931|1600219|New Milford
763359|99 Highmeadow Rd|201200.0|2017-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.107696, 41.626292]}]|row-6pfj-5juw-hzrq|2016|||Residential||Single Family|280000.0|0.718571|160115|Watertown
763360|1 Nod Brook Lane|256000.0|2017-02-17T00:00:00||row-zxi3-5kku-6eef|2016|||Residential||Single Family|435000.0|0.588506|160146|Simsbury
763361|8 Briarwood Drive|170650.0|2017-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.839137, 41.910541]}]|row-6gfu~2ihq.rrqe|2016|25 - Other||Residential|Estate sale|Single Family|197000.0|0.866244|160145|Simsbury
763362|204 Madison St|59450.0|2017-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.029093, 41.537679]}]|row-sgtn~w75m-qteb|2016|08 - Part Interest||Residential||Single Family|63000.0|0.943651|160491|Waterbury
763363|13 Musket Ridge Rd|247800.0|2017-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.470015, 41.463293]}]|row-nzrt-q9b7.wpht|2016|||Residential||Single Family|370000.0|0.66973|160084|New Fairfield
763364|14 Schuyler St|389270.0|2017-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.773049, 41.830475]}]|row-fhfg.y7my.hw54|2016|25 - Other||Residential|Duplicate entry - see #160119|Single Family|375000.0|1.038053|160122|Bloomfield
763365|29 Brocketts Point Rd|194000.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.830374, 41.26256]}]|row-vtfy-gdex-y2a8|2016|14 - Foreclosure||Residential|Sale of bank owned property|Single Family|245000.0|0.791837|160235|Branford
763366|215 Overland Ave|110400.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.211547, 41.214961]}]|row-e7h5~bjh6~tg2s|2016|||Residential||Single Family|220000.0|0.501818|160762|Bridgeport
763367|425 Grant St|3031740.0|2017-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.163856, 41.188657]}]|row-jmim~q4nf-cr56|2016|||Commercial|||3600800.0|0.841963|160731|Bridgeport
763368|92 Briarcliff Rd|130410.0|2017-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.900164, 41.396327]}]|row-r9xd-dx8z.2jee|2016|||Residential||Single Family|135000.0|0.966|160406|Hamden
763369|11 William Street|529480.0|2017-02-24T00:00:00||row-2pe2~ecbj~yyzt|2016|||Residential||Single Family|850000.0|0.622918|16126|Darien
763370|830 B Heritage Village|109300.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.242508, 41.484693]}]|row-q35r.ciju-5364|2016|||Residential||Condo|273000.0|0.400366|160210|Southbury
763371|112 Clapboard Ridge Rd|139100.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.494316, 41.433959]}]|row-47vp-keqh-eeh6|2016|||Residential|E07033|Single Family|215000.0|0.646977|160428|Danbury
763372|142 River St|103600.0|2017-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.889894, 41.811849]}]|row-84db-ch4r-7c6b|2016|07 - Change In Property||Residential||Single Family|180000.0|0.575556|160304|Killingly
763373|16 East Pasadena Pl|104650.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.170707, 41.218729]}]|row-pzdv~5fi6-hwpa|2016|14 - Foreclosure||Residential||Single Family|105000.0|0.996667|160793|Bridgeport
763374|230 Tripp Hollow Rd|208400.0|2017-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.982334, 41.762447]}]|row-ubvp-c3us~phpm|2016|||Residential||Single Family|318500.0|0.654317|160075|Brooklyn
763375|59 Courtland Avenue # 1A|133880.0|2017-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.514066, 41.060375]}]|row-7hzg.xx56-gbzj|2016|08 - Part Interest||Residential|Partial interest sale|Condo|100000.0|1.3388|160730|Stamford
763376|14 Pasture Ln|90580.0|2017-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.695835, 41.829092]}]|row-583c-pxyh-e78a|2016|||Residential||Single Family|117500.0|0.770894|160130|Bloomfield
763377|9 Walter Pl|108990.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.889074, 41.667102]}]|row-hx5s-etbj.ac8q|2016|||Residential||Single Family|173500.0|0.628184|160351|Bristol
763378|20 Canary Ct|212310.0|2017-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.73077, 41.344815]}]|row-nvsj~3ta7~ptpy|2016|||Residential||Single Family|277500.0|0.765081|1600160|Guilford
763379|1 Parklands Drive|10685920.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.459857, 41.083349]}]|row-zshw-s973.rnya|2016|06 - Portion Of Property||Commercial|Parcel split||12000000.0|0.890493|16145|Darien
763380|347 High Ridge Road|339360.0|2017-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.253677, 41.190908]}]|row-nyd7-qx83-bnrn|2016|07 - Change In Property||Residential|Permit work|Single Family|465000.0|0.729806|160364|Fairfield
763381|70 Longmeadow Dr|62580.0|2017-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.035898, 41.522609]}]|row-nt6q~9nsm.wpwi|2016|14 - Foreclosure||Residential||Single Family|55000.0|1.137818|160511|Waterbury
763382|39 Martin Terrace|132300.0|2017-02-24T00:00:00||row-gsax-e26s~w4c5|2016|25 - Other||Residential|Estate sale|Single Family|217000.0|0.609677|160118|Ansonia
